29658;53;15;27;sea;false;ocean;0
29659;43;20;24;sea;false;ocean;0
29660;56;14;28;sea;false;ocean;0
29661;2;32;56;sea;true;ocean;0
29662;3;28;62;sea;false;ocean;0
29663;36;8;12;sea;true;ocean;0
29664;12;34;36;sea;false;ocean;0
29665;24;16;8;sea;false;ocean;0
29666;6;6;55;sea;true;ocean;0
29667;15;28;34;sea;true;ocean;0
29668;38;0;52;sea;false;ocean;0
29669;34;23;14;sea;false;ocean;0
29670;12;11;16;sea;true;ocean;0
29671;68;29;0;sea;false;ocean;0
29672;33;17;49;sea;true;ocean;0
29673;18;19;9;sea;true;ocean;0
29674;12;68;0;sea;false;ocean;0
29675;40;8;1;sea;false;ocean;0
29676;6;8;38;sea;false;ocean;0
29677;32;40;12;sea;false;ocean;0
29678;43;2;40;sea;true;ocean;0
29679;10;47;3;sea;false;ocean;0
29680;18;1;78;sea;false;ocean;0
29681;26;33;13;sea;true;ocean;0
29682;35;21;1;sea;false;ocean;0
29683;0;2;21;sea;false;ocean;0
29684;15;46;9;sea;false;ocean;0
29685;24;24;23;sea;false;ocean;0
29686;21;37;11;sea;false;ocean;0
29687;15;20;57;sea;false;ocean;0
29688;1;22;1;sea;true;ocean;0
29689;27;36;29;sea;false;ocean;0
29690;75;12;7;sea;true;ocean;0
29691;31;55;7;sea;false;ocean;0
29692;34;19;37;sea;true;ocean;0
29693;4;35;16;sea;false;ocean;0
29694;28;15;17;sea;true;ocean;0
29695;16;0;51;sea;false;ocean;0
29696;11;36;42;sea;false;ocean;0
29697;35;29;25;sea;true;ocean;0
29698;7;60;6;sea;false;ocean;0
29699;48;9;22;sea;true;ocean;0
29700;35;28;20;sea;false;ocean;0
29701;10;67;21;sea;false;ocean;0
29702;17;58;2;sea;false;ocean;0
29703;4;35;9;sea;true;ocean;0
29704;30;9;23;sea;true;ocean;0
29705;9;19;33;sea;false;ocean;0
29706;50;4;34;sea;true;ocean;0
29707;17;21;18;sea;true;ocean;0
29708;15;7;43;sea;false;ocean;0
29709;32;5;14;sea;false;ocean;0
29710;23;15;17;sea;false;ocean;0
29711;8;69;2;sea;false;ocean;0
29712;6;51;31;sea;false;ocean;0
29713;26;30;23;sea;true;ocean;0
29714;35;31;13;sea;false;ocean;0
29715;63;18;2;sea;false;ocean;0
29716;33;42;13;sea;false;ocean;0
29717;16;20;28;sea;false;ocean;0
29718;18;32;5;sea;false;ocean;0
29719;0;54;31;sea;false;ocean;0
29720;33;5;3;sea;true;ocean;0
29721;12;60;13;sea;true;ocean;0
29722;17;22;48;sea;true;ocean;0
29723;36;33;3;sea;false;ocean;0
29724;62;11;0;sea;false;ocean;0
29725;0;67;7;sea;false;ocean;0
29726;52;18;1;sea;true;ocean;0
29727;24;13;7;sea;false;ocean;0
29728;17;34;2;sea;false;ocean;0
29729;62;17;15;sea;false;ocean;0
29730;57;28;5;sea;false;ocean;0
29731;12;20;45;sea;true;ocean;0
29732;6;45;15;sea;false;ocean;0
29733;8;40;41;sea;false;ocean;0
29734;39;24;9;sea;false;ocean;0
29735;6;9;82;sea;false;ocean;0
29736;11;83;0;sea;false;ocean;0
29737;10;55;6;sea;false;ocean;0
29738;46;4;5;sea;false;ocean;0
29739;30;35;12;sea;true;ocean;0
29740;3;20;70;sea;false;ocean;0
29741;58;20;2;sea;false;ocean;0
29742;8;58;12;sea;true;ocean;0
29743;3;64;24;sea;false;ocean;0
29744;10;10;47;sea;true;ocean;0
29745;27;25;24;sea;false;ocean;0
29746;66;28;0;sea;false;ocean;0
29747;13;36;42;sea;false;ocean;0
29748;31;7;15;sea;false;ocean;0
29749;53;16;29;sea;false;ocean;0
29750;11;44;31;sea;true;ocean;0
29751;2;10;61;sea;true;ocean;0
29752;44;17;31;sea;false;ocean;0
29753;8;57;0;sea;true;ocean;0
29754;71;10;10;sea;false;ocean;0
29755;35;45;13;sea;false;ocean;0
29756;13;1;74;sea;true;ocean;0
29757;61;8;14;sea;false;ocean;0
29758;39;38;17;sea;true;ocean;0
29759;55;24;17;sea;false;ocean;0
29760;28;7;6;sea;false;ocean;0
29761;11;11;23;sea;false;ocean;0
29762;10;3;60;sea;false;ocean;0
29763;25;10;22;sea;true;ocean;0
29764;24;24;6;sea;true;ocean;0
29765;13;9;41;sea;false;ocean;0
29766;12;25;49;sea;false;ocean;0
29767;80;0;9;sea;false;ocean;0
29768;46;2;32;sea;false;ocean;0
29769;7;22;62;sea;false;ocean;0
29770;21;8;28;sea;true;ocean;0
29771;17;40;14;sea;false;ocean;0
29772;5;67;11;sea;false;ocean;0
29773;46;28;5;sea;true;ocean;0
29774;68;21;6;sea;false;ocean;0
29775;21;11;42;sea;false;ocean;0
29776;34;12;30;sea;false;ocean;0
29777;9;22;37;sea;false;ocean;0
29778;3;6;64;sea;false;ocean;0
29779;29;18;34;sea;true;ocean;0
29780;20;2;0;sea;true;ocean;0
29781;18;0;55;sea;false;ocean;0
29782;11;23;24;sea;true;ocean;0
29783;66;9;19;sea;false;ocean;0
29784;9;59;2;sea;true;ocean;0
29785;26;19;31;sea;false;ocean;0
29786;46;4;25;sea;true;ocean;0
29787;46;3;39;sea;false;ocean;0
29788;2;18;39;sea;false;ocean;0
29789;21;35;20;sea;false;ocean;0
29790;4;27;55;sea;false;ocean;0
29791;1;58;10;sea;false;ocean;0
29792;72;5;4;sea;false;ocean;0
29793;10;40;1;sea;false;ocean;0
29794;16;2;8;sea;true;ocean;0
29795;37;41;10;sea;false;ocean;0
29796;4;14;61;sea;true;ocean;0
29797;46;18;3;sea;false;ocean;0
29798;22;14;59;sea;true;ocean;0
29799;1;13;75;sea;false;ocean;0
29800;2;20;45;sea;true;ocean;0
29801;19;4;61;sea;false;ocean;0
29802;17;10;1;sea;true;ocean;0
29803;38;6;14;sea;true;ocean;0
29804;15;19;48;sea;true;ocean;0
29805;8;53;31;sea;true;ocean;0
29806;4;19;8;sea;false;ocean;0
29807;17;67;6;sea;false;ocean;0
29808;37;18;27;sea;false;ocean;0
29809;18;29;1;sea;false;ocean;0
29810;0;65;16;sea;false;ocean;0
29811;7;9;67;sea;true;ocean;0
29812;9;16;66;sea;false;ocean;0
29813;55;0;13;sea;true;ocean;0
29814;67;5;11;sea;false;ocean;0
29815;19;53;9;sea;false;ocean;0
29816;2;35;27;sea;false;ocean;0
29817;71;7;19;sea;true;ocean;0
29818;0;25;46;sea;true;ocean;0
29819;20;18;45;sea;false;ocean;0
29820;19;10;24;sea;true;ocean;0
29821;23;32;8;sea;false;ocean;0
29822;52;3;24;sea;false;ocean;0
29823;29;47;6;sea;false;ocean;0
29824;8;31;21;sea;false;ocean;0
29825;9;7;17;sea;false;ocean;0
29826;27;30;4;sea;true;ocean;0
29827;1;80;15;sea;false;ocean;0
29828;5;11;10;sea;false;ocean;0
29829;27;33;5;sea;true;ocean;0
29830;19;23;16;sea;false;ocean;0
29831;89;9;0;sea;false;ocean;0
29832;41;20;3;sea;true;ocean;0
29833;2;46;12;sea;true;ocean;0
29834;10;4;51;sea;false;ocean;0
29835;20;14;65;sea;false;ocean;0
29836;40;15;1;sea;true;ocean;0
29837;26;33;7;sea;true;ocean;0
29838;10;2;25;sea;true;ocean;0
29839;10;12;48;sea;true;ocean;0
29840;42;40;13;sea;false;ocean;0
29841;33;17;14;sea;true;ocean;0
29842;33;57;3;sea;true;ocean;0
29843;55;17;8;sea;true;ocean;0
29844;32;51;6;sea;false;ocean;0
29845;9;81;1;sea;false;ocean;0
29846;24;55;11;sea;false;ocean;0
29847;0;34;61;sea;true;ocean;0
29848;6;41;14;sea;false;ocean;0
29849;3;9;50;sea;false;ocean;0
29850;41;4;16;sea;false;ocean;0
29851;4;32;27;sea;false;ocean;0
29852;15;6;32;sea;true;ocean;0
29853;2;84;2;sea;true;ocean;0
29854;42;24;3;sea;false;ocean;0
29855;3;14;30;sea;true;ocean;0
29856;44;21;7;sea;false;ocean;0
29857;57;16;8;sea;false;ocean;0
29858;72;4;23;sea;false;ocean;0
29859;94;2;0;sea;true;ocean;0
29860;2;9;51;sea;true;ocean;0
29861;30;20;22;sea;false;ocean;0
29862;29;15;7;sea;true;ocean;0
29863;58;32;8;sea;false;ocean;0
29864;57;0;11;sea;false;ocean;0
29865;10;77;5;sea;false;ocean;0
29866;14;50;20;sea;false;ocean;0
29867;61;10;25;sea;false;ocean;0
29868;47;30;7;sea;false;ocean;0
29869;57;33;9;sea;false;ocean;0
29870;63;6;26;sea;true;ocean;0
29871;13;1;57;sea;false;ocean;0
29872;14;30;34;sea;true;ocean;0
29873;12;52;17;sea;false;ocean;0
29874;3;26;45;sea;false;ocean;0
29875;10;61;26;sea;false;ocean;0
29876;23;3;10;sea;true;ocean;0
29877;11;24;44;sea;true;ocean;0
29878;5;22;5;sea;true;ocean;0
29879;24;42;24;sea;true;ocean;0
29880;0;2;77;sea;false;ocean;0
29881;1;25;43;sea;true;ocean;0
29882;38;0;49;sea;false;ocean;0
29883;1;55;24;sea;false;ocean;0
29884;8;51;9;sea;false;ocean;0
29885;17;27;17;sea;false;ocean;0
29886;12;33;52;sea;false;ocean;0
29887;6;0;15;sea;false;ocean;0
29888;66;7;9;sea;false;ocean;0
29889;4;10;39;sea;false;ocean;0
29890;27;11;12;sea;false;ocean;0
29891;18;23;27;sea;false;ocean;0
29892;46;20;4;sea;false;ocean;0
29893;56;27;5;sea;true;ocean;0
29894;14;0;0;sea;true;ocean;0
29895;14;58;19;sea;false;ocean;0
29896;10;29;44;sea;true;ocean;0
29897;13;28;29;sea;true;ocean;0
29898;7;0;36;sea;true;ocean;0
29899;14;32;20;sea;false;ocean;0
29900;14;5;15;sea;true;ocean;0
29901;8;0;86;sea;true;ocean;0
29902;51;24;3;sea;false;ocean;0
29903;5;2;82;sea;false;ocean;0
29904;7;27;12;sea;false;ocean;0
29905;53;10;6;sea;false;ocean;0
29906;17;32;25;sea;false;ocean;0
29907;25;34;2;sea;false;ocean;0
29908;21;35;22;sea;false;ocean;0
29909;2;47;38;sea;false;ocean;0
29910;5;15;44;sea;false;ocean;0
29911;44;19;28;sea;false;ocean;0
29912;31;3;65;sea;false;ocean;0
29913;21;36;36;sea;false;ocean;0
29914;4;1;22;sea;false;ocean;0
29915;30;14;10;sea;true;ocean;0
29916;22;26;12;sea;false;ocean;0
29917;8;5;81;sea;false;ocean;0
29918;8;53;0;sea;false;ocean;0
29919;7;17;2;sea;false;ocean;0
29920;3;19;5;sea;false;ocean;0
29921;8;11;22;sea;false;ocean;0
29922;13;20;34;sea;false;ocean;0
29923;10;34;36;sea;false;ocean;0
29924;44;12;37;sea;false;ocean;0
29925;20;60;9;sea;false;ocean;0
29926;60;9;0;sea;true;ocean;0
29927;14;13;11;sea;true;ocean;0
29928;4;20;29;sea;false;ocean;0
29929;56;27;0;sea;true;ocean;0
29930;6;7;25;sea;false;ocean;0
29931;11;14;73;sea;false;ocean;0
29932;60;3;8;sea;true;ocean;0
29933;29;31;3;sea;false;ocean;0
29934;1;19;72;sea;true;ocean;0
29935;25;23;25;sea;false;ocean;0
29936;76;3;10;sea;false;ocean;0
29937;41;37;17;sea;false;ocean;0
29938;7;50;37;sea;false;ocean;0
29939;44;2;50;sea;false;ocean;0
29940;16;70;9;sea;false;ocean;0
29941;9;43;11;sea;false;ocean;0
29942;25;22;41;sea;false;ocean;0
29943;21;7;8;sea;false;ocean;0
29944;24;28;5;sea;false;ocean;0
29945;36;29;1;sea;true;ocean;0
29946;49;4;28;sea;true;ocean;0
29947;12;8;77;sea;false;ocean;0
29948;4;34;59;sea;true;ocean;0
29949;8;40;37;sea;true;ocean;0
29950;44;25;27;sea;false;ocean;0
29951;4;5;24;sea;false;ocean;0
29952;1;34;53;sea;false;ocean;0
29953;0;29;38;sea;true;ocean;0
29954;14;18;43;sea;false;ocean;0
29955;13;9;56;sea;false;ocean;0
29956;34;51;2;sea;false;ocean;0
29957;10;48;26;sea;false;ocean;0
29958;26;33;32;sea;false;ocean;0
29959;60;35;4;sea;false;ocean;0
29960;1;16;21;sea;false;ocean;0
29961;40;16;29;sea;true;ocean;0
29962;3;40;32;sea;true;ocean;0
29963;14;47;32;sea;false;ocean;0
29964;17;61;2;sea;true;ocean;0
29965;16;30;43;sea;false;ocean;0
29966;33;15;14;sea;false;ocean;0
29967;14;50;12;sea;false;ocean;0
29968;12;78;5;sea;false;ocean;0
29969;19;4;32;sea;true;ocean;0
29970;1;38;7;sea;true;ocean;0
29971;2;12;15;sea;false;ocean;0
29972;1;46;32;sea;false;ocean;0
29973;23;27;32;sea;true;ocean;0
29974;24;47;16;sea;false;ocean;0
29975;15;26;37;sea;false;ocean;0
29976;34;44;16;sea;false;ocean;0
29977;44;4;26;sea;true;ocean;0
29978;25;6;54;sea;true;ocean;0
29979;22;25;8;sea;false;ocean;0
29980;10;0;45;sea;false;ocean;0
29981;44;0;14;sea;false;ocean;0
29982;6;45;44;sea;false;ocean;0
29983;15;27;32;sea;false;ocean;0
29984;8;4;48;sea;true;ocean;0
29985;59;20;2;sea;false;ocean;0
29986;61;4;21;sea;false;ocean;0
29987;45;12;35;sea;false;ocean;0
29988;40;11;26;sea;true;ocean;0
29989;46;8;33;sea;true;ocean;0
29990;9;22;45;sea;true;ocean;0
29991;45;4;19;sea;false;ocean;0
29992;0;32;66;sea;false;ocean;0
29993;5;40;22;sea;true;ocean;0
29994;17;21;2;sea;false;ocean;0
29995;18;75;4;sea;false;ocean;0
29996;44;46;1;sea;false;ocean;0
29997;6;86;3;sea;true;ocean;0
29998;56;13;20;sea;false;ocean;0
29999;5;35;59;sea;false;ocean;0
30000;27;8;11;sea;false;ocean;0
30001;22;7;25;sea;false;ocean;0
30002;42;10;19;sea;false;ocean;0
30003;6;14;28;sea;false;ocean;0
30004;11;47;22;sea;false;ocean;0
30005;5;31;28;sea;true;ocean;0
30006;70;6;15;sea;false;ocean;0
30007;9;4;34;sea;true;ocean;0
30008;49;6;32;sea;false;ocean;0
30009;3;72;10;sea;true;ocean;0
30010;54;20;12;sea;false;ocean;0
30011;5;27;47;sea;true;ocean;0
30012;0;0;10;sea;false;ocean;0
30013;63;0;31;sea;false;ocean;0
30014;32;23;19;sea;false;ocean;0
30015;29;7;22;sea;false;ocean;0
30016;4;28;35;sea;true;ocean;0
30017;42;13;33;sea;true;ocean;0
30018;69;9;17;sea;false;ocean;0
30019;54;7;20;sea;true;ocean;0
30020;71;3;21;sea;false;ocean;0
30021;43;10;29;sea;false;ocean;0
30022;23;31;2;sea;true;ocean;0
30023;4;68;25;sea;false;ocean;0
30024;50;33;12;sea;false;ocean;0
30025;3;31;34;sea;false;ocean;0
30026;11;31;16;sea;true;ocean;0
30027;60;13;11;sea;false;ocean;0
30028;21;14;60;sea;false;ocean;0
30029;2;59;4;sea;false;ocean;0
30030;3;17;49;sea;true;ocean;0
30031;26;12;8;sea;false;ocean;0
30032;1;24;10;sea;true;ocean;0
30033;7;12;49;sea;false;ocean;0
30034;12;54;0;sea;true;ocean;0
30035;40;2;10;sea;true;ocean;0
30036;45;9;26;sea;false;ocean;0
30037;68;6;13;sea;false;ocean;0
30038;24;12;60;sea;false;ocean;0
30039;0;49;11;sea;false;ocean;0
30040;19;44;4;sea;true;ocean;0
30041;22;16;22;sea;false;ocean;0
30042;0;13;14;sea;false;ocean;0
30043;33;39;16;sea;false;ocean;0
30044;8;30;41;sea;false;ocean;0
30045;1;34;36;sea;false;ocean;0
30046;6;60;17;sea;false;ocean;0
30047;20;45;18;sea;true;ocean;0
30048;33;52;10;sea;false;ocean;0
30049;68;21;5;sea;true;ocean;0
30050;24;16;48;sea;false;ocean;0
30051;68;14;3;sea;false;ocean;0
30052;25;17;46;sea;false;ocean;0
30053;15;16;49;sea;false;ocean;0
30054;45;15;0;sea;false;ocean;0
30055;34;38;16;sea;true;ocean;0
30056;8;55;28;sea;true;ocean;0
30057;22;54;11;sea;false;ocean;0
30058;11;57;0;sea;true;ocean;0
30059;54;34;8;sea;false;ocean;0
30060;28;54;9;sea;true;ocean;0
30061;31;39;2;sea;false;ocean;0
30062;16;39;8;sea;false;ocean;0
30063;52;5;11;sea;false;ocean;0
30064;41;0;28;sea;false;ocean;0
30065;22;36;18;sea;false;ocean;0
30066;10;64;21;sea;false;ocean;0
30067;22;46;17;sea;true;ocean;0
30068;16;66;14;sea;true;ocean;0
30069;1;32;2;sea;false;ocean;0
30070;7;18;5;sea;false;ocean;0
30071;4;27;4;sea;true;ocean;0
30072;31;23;41;sea;true;ocean;0
30073;42;24;13;sea;false;ocean;0
30074;14;44;23;sea;false;ocean;0
30075;12;31;24;sea;false;ocean;0
30076;24;30;29;sea;false;ocean;0
30077;39;23;4;sea;false;ocean;0
30078;32;27;19;sea;false;ocean;0
30079;14;21;12;sea;false;ocean;0
30080;19;61;2;sea;true;ocean;0
30081;22;2;71;sea;false;ocean;0
30082;3;22;28;sea;false;ocean;0
30083;2;45;4;sea;false;ocean;0
30084;0;61;21;sea;false;ocean;0
30085;22;29;18;sea;false;ocean;0
30086;9;14;6;sea;false;ocean;0
30087;8;5;35;sea;true;ocean;0
30088;10;43;37;sea;false;ocean;0
30089;1;11;85;sea;false;ocean;0
30090;54;9;6;sea;true;ocean;0
30091;10;6;19;sea;true;ocean;0
30092;5;61;2;sea;false;ocean;0
30093;43;5;38;sea;false;ocean;0
30094;8;12;62;sea;true;ocean;0
30095;71;0;2;sea;false;ocean;0
30096;8;39;26;sea;false;ocean;0
30097;24;6;25;sea;false;ocean;0
30098;64;17;7;sea;false;ocean;0
30099;9;9;33;sea;true;ocean;0
30100;24;44;27;sea;true;ocean;0
30101;3;27;51;sea;true;ocean;0
30102;41;0;29;sea;false;ocean;0
30103;26;28;44;sea;false;ocean;0
30104;50;15;1;sea;false;ocean;0
30105;84;0;2;sea;true;ocean;0
30106;33;58;8;sea;true;ocean;0
30107;24;29;23;sea;false;ocean;0
30108;25;44;16;sea;true;ocean;0
30109;36;24;4;sea;false;ocean;0
30110;15;63;1;sea;true;ocean;0
30111;14;15;1;sea;false;ocean;0
30112;18;32;31;sea;false;ocean;0
30113;36;26;33;sea;true;ocean;0
30114;14;72;13;sea;false;ocean;0
30115;36;27;18;sea;false;ocean;0
30116;18;31;28;sea;false;ocean;0
30117;28;14;0;sea;false;ocean;0
30118;34;25;29;sea;false;ocean;0
30119;4;10;69;sea;false;ocean;0
30120;12;55;10;sea;false;ocean;0
30121;20;23;1;sea;true;ocean;0
30122;4;10;23;sea;false;ocean;0
30123;59;9;30;sea;false;ocean;0
30124;21;51;22;sea;true;ocean;0
30125;41;1;36;sea;true;ocean;0
30126;6;67;11;sea;false;ocean;0
30127;49;33;8;sea;false;ocean;0
30128;0;32;2;sea;false;ocean;0
30129;46;25;25;sea;false;ocean;0
30130;41;24;23;sea;false;ocean;0
30131;25;23;7;sea;true;ocean;0
30132;15;21;13;sea;false;ocean;0
30133;8;24;42;sea;true;ocean;0
30134;26;17;55;sea;false;ocean;0
30135;10;16;46;sea;false;ocean;0
30136;12;12;65;sea;false;ocean;0
30137;29;3;21;sea;false;ocean;0
30138;22;12;54;sea;true;ocean;0
30139;60;1;16;sea;false;ocean;0
30140;22;7;15;sea;false;ocean;0
30141;9;52;5;sea;true;ocean;0
30142;13;21;7;sea;false;ocean;0
30143;20;40;7;sea;true;ocean;0
30144;8;33;17;sea;false;ocean;0
30145;6;38;11;sea;false;ocean;0
30146;10;37;31;sea;false;ocean;0
30147;7;26;19;sea;false;ocean;0
30148;14;41;4;sea;false;ocean;0
30149;7;77;0;sea;false;ocean;0
30150;15;42;9;sea;false;ocean;0
30151;28;19;40;sea;false;ocean;0
30152;3;49;29;sea;false;ocean;0
30153;22;5;32;sea;false;ocean;0
30154;14;20;0;sea;false;ocean;0
30155;8;65;6;sea;false;ocean;0
30156;6;5;56;sea;false;ocean;0
30157;34;32;18;sea;false;ocean;0
30158;8;20;2;sea;false;ocean;0
30159;20;41;4;sea;false;ocean;0
30160;4;0;81;sea;false;ocean;0
30161;3;34;7;sea;false;ocean;0
30162;36;30;33;sea;false;ocean;0
30163;7;20;20;sea;false;ocean;0
30164;6;45;2;sea;false;ocean;0
30165;8;56;14;sea;true;ocean;0
30166;65;13;8;sea;false;ocean;0
30167;53;16;1;sea;false;ocean;0
30168;14;19;36;sea;false;ocean;0
30169;29;6;49;sea;false;ocean;0
30170;8;48;26;sea;false;ocean;0
30171;21;1;60;sea;false;ocean;0
30172;19;38;32;sea;false;ocean;0
30173;47;0;50;sea;false;ocean;0
30174;37;34;14;sea;false;ocean;0
30175;27;13;22;sea;false;ocean;0
30176;37;12;6;sea;false;ocean;0
30177;6;68;11;sea;false;ocean;0
30178;31;28;28;sea;false;ocean;0
30179;13;2;42;sea;false;ocean;0
30180;0;17;4;sea;false;ocean;0
30181;13;3;52;sea;true;ocean;0
30182;28;3;63;sea;false;ocean;0
30183;4;41;16;sea;true;ocean;0
30184;42;4;7;sea;false;ocean;0
30185;4;10;54;sea;true;ocean;0
30186;8;10;22;sea;false;ocean;0
30187;28;13;46;sea;true;ocean;0
30188;10;43;36;sea;false;ocean;0
30189;25;37;31;sea;false;ocean;0
30190;44;10;13;sea;false;ocean;0
30191;0;40;33;sea;false;ocean;0
30192;23;48;5;sea;false;ocean;0
30193;33;16;48;sea;false;ocean;0
30194;20;35;35;sea;false;ocean;0
30195;8;27;39;sea;false;ocean;0
30196;6;49;32;sea;true;ocean;0
30197;15;45;31;sea;false;ocean;0
30198;19;12;37;sea;true;ocean;0
30199;0;21;58;sea;false;ocean;0
30200;30;16;33;sea;false;ocean;0
30201;10;39;35;sea;false;ocean;0
30202;48;28;18;sea;false;ocean;0
30203;33;3;3;sea;true;ocean;0
30204;33;22;4;sea;false;ocean;0
30205;28;24;21;sea;false;ocean;0
30206;31;35;25;sea;false;ocean;0
30207;45;5;34;sea;false;ocean;0
30208;10;18;17;sea;true;ocean;0
30209;19;39;39;sea;false;ocean;0
30210;8;9;25;sea;false;ocean;0
30211;23;1;8;sea;false;ocean;0
30212;22;29;21;sea;false;ocean;0
30213;45;8;17;sea;false;ocean;0
30214;20;11;16;sea;false;ocean;0
30215;36;30;28;sea;false;ocean;0
30216;33;63;0;sea;false;ocean;0
30217;14;51;10;sea;false;ocean;0
30218;39;9;47;sea;false;ocean;0
30219;10;54;26;sea;false;ocean;0
30220;3;34;11;sea;false;ocean;0
30221;4;61;32;sea;false;ocean;0
30222;30;10;43;sea;false;ocean;0
30223;3;28;33;sea;false;ocean;0
30224;80;10;5;sea;false;ocean;0
30225;14;39;23;sea;false;ocean;0
30226;24;14;34;sea;false;ocean;0
30227;0;89;6;sea;false;ocean;0
30228;8;23;17;sea;false;ocean;0
30229;5;11;65;sea;false;ocean;0
30230;70;1;22;sea;false;ocean;0
30231;14;61;17;sea;false;ocean;0
30232;3;37;48;sea;false;ocean;0
30233;18;40;41;sea;false;ocean;0
30234;37;47;15;sea;false;ocean;0
30235;6;44;30;sea;false;ocean;0
30236;21;22;31;sea;true;ocean;0
30237;40;39;8;sea;false;ocean;0
30238;18;19;37;sea;false;ocean;0
30239;5;8;10;sea;false;ocean;0
30240;10;66;10;sea;false;ocean;0
30241;4;9;0;sea;false;ocean;0
30242;19;42;32;sea;false;ocean;0
30243;8;41;9;sea;false;ocean;0
30244;57;6;21;sea;false;ocean;0
30245;56;34;5;sea;false;ocean;0
30246;30;44;23;sea;false;ocean;0
30247;5;10;44;sea;false;ocean;0
30248;16;9;17;sea;false;ocean;0
30249;8;1;16;sea;true;ocean;0
30250;54;6;29;sea;true;ocean;0
30251;0;50;3;sea;false;ocean;0
30252;61;5;11;sea;true;ocean;0
30253;31;8;8;sea;false;ocean;0
30254;36;49;7;sea;false;ocean;0
30255;20;37;18;sea;false;ocean;0
30256;10;42;16;sea;false;ocean;0
30257;44;16;37;sea;false;ocean;0
30258;16;11;51;sea;false;ocean;0
30259;18;25;49;sea;false;ocean;0
30260;40;26;15;sea;false;ocean;0
30261;18;32;42;sea;false;ocean;0
30262;23;28;3;sea;true;ocean;0
30263;3;30;5;sea;true;ocean;0
30264;20;58;18;sea;false;ocean;0
30265;15;23;41;sea;false;ocean;0
30266;16;13;30;sea;false;ocean;0
30267;23;10;54;sea;false;ocean;0
30268;16;13;21;sea;false;ocean;0
30269;27;4;38;sea;true;ocean;0
30270;11;5;82;sea;false;ocean;0
30271;11;74;6;sea;false;ocean;0
30272;29;54;5;sea;true;ocean;0
30273;44;23;4;sea;false;ocean;0
30274;22;1;22;sea;true;ocean;0
30275;20;55;1;sea;false;ocean;0
30276;8;7;10;sea;true;ocean;0
30277;10;49;39;sea;false;ocean;0
30278;11;56;1;sea;false;ocean;0
30279;35;5;13;sea;true;ocean;0
30280;4;25;12;sea;false;ocean;0
30281;14;9;24;sea;false;ocean;0
30282;12;50;10;sea;false;ocean;0
30283;22;29;41;sea;false;ocean;0
30284;21;25;5;sea;false;ocean;0
30285;31;14;35;sea;false;ocean;0
30286;1;39;20;sea;true;ocean;0
30287;3;43;52;sea;true;ocean;0
30288;42;35;16;sea;false;ocean;0
30289;86;0;3;sea;false;ocean;0
30290;17;26;40;sea;false;ocean;0
30291;3;53;26;sea;false;ocean;0
30292;1;8;66;sea;false;ocean;0
30293;15;74;6;sea;false;ocean;0
30294;9;5;79;sea;false;ocean;0
30295;35;2;39;sea;false;ocean;0
30296;27;8;26;sea;false;ocean;0
30297;42;28;27;sea;false;ocean;0
30298;49;5;16;sea;false;ocean;0
30299;15;27;36;sea;true;ocean;0
30300;15;66;5;sea;false;ocean;0
30301;30;60;8;sea;false;ocean;0
30302;2;17;74;sea;false;ocean;0
30303;16;16;15;sea;false;ocean;0
30304;11;26;12;sea;false;ocean;0
30305;13;4;3;sea;false;ocean;0
30306;18;63;4;sea;false;ocean;0
30307;32;21;23;sea;true;ocean;0
30308;15;60;7;sea;false;ocean;0
30309;30;36;32;sea;false;ocean;0
30310;38;8;21;sea;false;ocean;0
30311;69;10;11;sea;false;ocean;0
30312;80;12;0;sea;false;ocean;0
30313;52;25;9;sea;false;ocean;0
30314;0;10;17;sea;false;ocean;0
30315;45;14;38;sea;false;ocean;0
30316;13;3;47;sea;false;ocean;0
30317;43;3;40;sea;false;ocean;0
30318;11;55;0;sea;false;ocean;0
30319;30;20;43;sea;false;ocean;0
30320;39;0;37;sea;false;ocean;0
30321;7;7;11;sea;false;ocean;0
30322;20;58;11;sea;false;ocean;0
30323;25;23;48;sea;true;ocean;0
30324;55;3;12;sea;false;ocean;0
30325;0;13;70;sea;false;ocean;0
30326;11;26;3;sea;false;ocean;0
30327;49;3;38;sea;false;ocean;0
30328;31;6;47;sea;false;ocean;0
30329;8;61;0;sea;false;ocean;0
30330;16;1;14;sea;false;ocean;0
30331;11;82;3;sea;true;ocean;0
30332;0;17;47;sea;false;ocean;0
30333;62;11;18;sea;false;ocean;0
30334;6;3;80;sea;false;ocean;0
30335;52;0;10;sea;true;ocean;0
30336;17;10;6;sea;false;ocean;0
30337;49;43;2;sea;false;ocean;0
30338;45;16;0;sea;false;ocean;0
30339;27;59;2;sea;false;ocean;0
30340;22;53;10;sea;true;ocean;0
30341;51;6;0;sea;false;ocean;0
30342;29;16;52;sea;false;ocean;0
30343;15;0;51;sea;true;ocean;0
30344;31;18;35;sea;false;ocean;0
30345;81;2;6;sea;false;ocean;0
30346;32;64;3;sea;false;ocean;0
30347;47;17;27;sea;true;ocean;0
30348;36;47;3;sea;false;ocean;0
30349;13;17;33;sea;false;ocean;0
30350;14;21;29;sea;false;ocean;0
30351;41;6;22;sea;false;ocean;0
30352;59;0;23;sea;false;ocean;0
30353;31;22;45;sea;true;ocean;0
30354;12;7;43;sea;false;ocean;0
30355;1;45;9;sea;false;ocean;0
30356;11;65;7;sea;false;ocean;0
30357;56;10;1;sea;false;ocean;0
