474;fuel_silo;3216.00;10.30;633.00;2.38;0
474;rocket_site;3217.00;10.38;638.00;3.24;0
474;nuclear_reactor;3219.00;10.35;630.00;4.45;0
475;arms_factory;3250.00;10.07;649.00;0.50;0
475;arms_factory;3279.00;10.00;644.00;1.71;0
475;arms_factory;3244.00;10.05;650.00;4.72;0
475;arms_factory;3243.00;10.00;654.00;1.11;0
475;arms_factory;3239.00;10.00;651.00;3.78;0
475;arms_factory;3244.00;10.00;655.00;0.16;0
475;industrial_complex;3263.00;10.00;645.00;3.17;0
475;industrial_complex;3255.00;10.00;641.00;4.38;0
475;industrial_complex;3257.00;10.00;646.00;2.22;0
475;industrial_complex;3269.00;10.10;646.00;4.89;0
475;industrial_complex;3263.00;10.00;646.00;0.16;0
475;industrial_complex;3252.00;10.03;650.00;4.29;0
475;air_base;3266.00;10.00;651.00;0.67;0
475;supply_node;3267.00;10.00;653.00;1.99;0
475;supply_node;3284.00;9.98;643.00;3.47;0
475;supply_node;3239.00;10.00;660.00;0.13;0
475;supply_node;3253.00;9.90;668.00;4.17;0
475;supply_node;3252.00;10.05;659.00;5.64;0
475;supply_node;3244.00;10.05;648.00;2.29;0
475;supply_node;3256.00;10.07;648.00;4.88;0
475;supply_node;3273.00;10.10;642.00;1.53;0
475;supply_node;3248.00;10.00;637.00;3.01;0
475;supply_node;3261.00;10.00;636.00;0.77;0
475;supply_node;3299.00;10.00;639.00;3.71;0
475;naval_base;3243.00;9.90;667.00;-2.21;17405
475;naval_base;3272.00;9.50;636.00;0.17;16583
475;naval_base;3250.00;9.98;639.00;0.79;18067
475;naval_base;3291.00;10.00;643.00;-4.47;18221
475;naval_base;3302.00;9.70;642.00;-1.57;18221
475;naval_base;3247.00;9.98;670.00;-1.89;18289
475;naval_base;3269.00;9.90;659.00;-3.93;17264
475;naval_base;3259.00;9.95;662.00;-4.35;17264
475;naval_base;3266.00;9.95;636.00;0.93;16583
475;bunker;3255.00;10.05;650.00;0.74;0
475;bunker;3241.00;10.00;656.00;3.41;0
475;bunker;3254.00;9.90;669.00;1.24;0
475;bunker;3265.00;10.00;637.00;1.34;0
475;bunker;3250.00;10.00;646.00;5.47;0
475;bunker;3268.00;10.03;642.00;1.85;0
475;bunker;3246.00;9.90;664.00;4.52;0
475;bunker;3285.00;10.00;644.00;6.08;0
475;bunker;3242.00;10.30;640.00;3.91;0
475;bunker;3262.00;10.00;660.00;5.12;0
475;bunker;3298.00;10.00;638.00;2.96;0
475;coastal_bunker;3265.00;9.98;662.00;-3.93;0
475;coastal_bunker;3260.00;9.65;668.00;-4.39;0
475;coastal_bunker;3290.00;10.00;642.00;-4.47;0
475;coastal_bunker;3273.00;9.50;636.00;0.17;0
475;coastal_bunker;3255.00;9.68;635.00;0.79;0
475;coastal_bunker;3266.00;9.95;634.00;0.93;0
475;coastal_bunker;3301.00;9.73;638.00;-1.57;0
475;coastal_bunker;3235.00;9.50;660.00;-2.21;0
475;coastal_bunker;3261.00;9.95;662.00;-4.35;0
475;dockyard;3300.00;9.50;637.00;-1.57;0
475;anti_air_building;3258.00;10.03;647.00;1.92;0
475;anti_air_building;3259.00;10.10;650.00;3.47;0
475;anti_air_building;3251.00;10.00;648.00;6.14;0
475;synthetic_refinery;3254.00;10.00;651.00;3.98;0
475;fuel_silo;3263.00;10.07;652.00;5.19;0
475;rocket_site;3271.00;9.95;638.00;4.59;0
475;nuclear_reactor;3264.00;10.00;656.00;0.97;0
475;floating_harbor;3275.95;9.50;661.95;-0.79;181
475;floating_harbor;3301.00;9.50;650.00;-1.14;1219
475;floating_harbor;3229.40;9.50;667.20;0.93;1284
475;floating_harbor;3262.64;9.50;671.21;-1.25;5932
475;floating_harbor;3266.55;9.50;664.46;-1.21;14183
475;floating_harbor;3275.15;9.50;629.10;-2.98;14194
475;floating_harbor;3255.95;9.50;629.05;-2.36;14197
475;floating_harbor;3270.60;9.50;628.80;-2.21;14198
475;floating_harbor;3301.00;9.50;650.00;-0.18;15669
476;arms_factory;1393.00;9.93;635.00;4.72;0
476;arms_factory;1393.00;9.93;635.00;1.11;0
476;arms_factory;1393.00;9.93;635.00;3.78;0
476;arms_factory;1393.00;9.93;635.00;0.16;0
476;arms_factory;1393.00;9.93;635.00;3.17;0
476;arms_factory;1393.00;9.93;635.00;4.38;0
476;industrial_complex;1393.00;9.93;635.00;2.22;0
476;industrial_complex;1393.00;9.93;635.00;4.89;0
476;industrial_complex;1393.00;9.93;635.00;0.16;0
476;industrial_complex;1393.00;9.93;635.00;4.29;0
476;industrial_complex;1393.00;9.93;635.00;0.67;0
476;industrial_complex;1393.00;9.93;635.00;4.79;0
476;air_base;1393.00;9.93;635.00;4.89;0
476;supply_node;1393.00;9.50;634.00;0.13;0
476;naval_base;1392.00;9.50;634.00;-3.93;19303
476;bunker;1393.00;9.93;635.00;0.67;0
476;coastal_bunker;1395.00;9.98;635.00;-3.93;0
476;dockyard;1396.00;9.93;634.00;-3.93;0
476;anti_air_building;1393.00;9.93;635.00;2.38;0
476;anti_air_building;1393.00;9.93;635.00;5.40;0
476;anti_air_building;1393.00;9.93;635.00;3.24;0
476;synthetic_refinery;1393.00;9.93;635.00;4.45;0
476;fuel_silo;1393.00;9.93;635.00;2.29;0
476;rocket_site;1393.00;9.93;635.00;0.23;0
476;nuclear_reactor;1393.00;9.93;635.00;2.90;0
476;floating_harbor;1393.00;9.50;612.00;-3.19;15670
477;arms_factory;2743.00;10.30;543.00;3.78;0
477;arms_factory;2698.00;12.50;510.00;0.16;0
477;arms_factory;2740.00;10.20;544.00;3.17;0
477;arms_factory;2729.00;11.05;508.00;4.38;0
477;arms_factory;2704.00;12.85;507.00;2.22;0
477;arms_factory;2713.00;12.80;491.00;4.89;0
477;industrial_complex;2723.00;10.65;540.00;0.16;0
477;industrial_complex;2731.00;11.03;529.00;4.29;0
477;industrial_complex;2746.00;11.05;509.00;0.67;0
477;industrial_complex;2711.00;11.45;533.00;4.79;0
477;industrial_complex;2717.00;11.95;512.00;4.89;0
477;industrial_complex;2738.00;10.53;538.00;2.73;0
477;air_base;2738.00;10.25;545.00;5.40;0
477;supply_node;2733.00;10.50;540.00;5.64;0
477;supply_node;2758.00;10.30;521.00;2.29;0
477;supply_node;2738.00;11.32;493.00;4.88;0
477;supply_node;2709.00;12.68;508.00;1.53;0
477;supply_node;2741.00;10.95;529.00;3.01;0
477;supply_node;2708.00;12.98;490.00;0.77;0
477;supply_node;2718.00;10.90;540.00;3.71;0
477;supply_node;2717.00;12.23;495.00;5.18;0
477;supply_node;2729.00;11.30;515.00;2.94;0
477;supply_node;2753.00;11.00;498.00;4.42;0
477;supply_node;2728.00;10.10;552.00;1.07;0
477;supply_node;2748.00;10.43;540.00;4.01;0
477;supply_node;2725.00;11.05;528.00;0.31;0
477;supply_node;2701.00;12.05;523.00;3.25;0
477;supply_node;2740.00;10.90;506.00;4.72;0
477;supply_node;2710.00;11.50;531.00;2.48;0
477;supply_node;2715.00;11.38;522.00;5.42;0
477;supply_node;2739.00;11.10;520.00;0.62;0
477;supply_node;2719.00;11.80;513.00;4.66;0
477;supply_node;2695.00;12.30;513.00;6.13;0
477;supply_node;2752.00;10.98;511.00;2.78;0
477;supply_node;2726.00;11.40;504.00;0.55;0
477;supply_node;2690.00;12.10;503.00;2.02;0
477;supply_node;2703.00;13.10;498.00;4.96;0
477;supply_node;2727.00;11.55;493.00;1.26;0
477;naval_base;2736.00;9.98;558.00;-3.68;17217
477;naval_base;2757.00;10.05;525.00;-3.68;18377
477;naval_base;2753.00;10.00;549.00;-4.17;18377
477;bunker;2752.00;10.20;541.00;2.36;0
477;bunker;2715.00;11.50;519.00;5.03;0
477;bunker;2724.00;11.60;511.00;1.41;0
477;bunker;2697.00;12.55;508.00;4.42;0
477;bunker;2750.00;11.10;509.00;5.63;0
477;bunker;2744.00;10.80;521.00;3.47;0
477;bunker;2726.00;11.32;524.00;5.03;0
477;bunker;2737.00;11.07;500.00;1.41;0
477;bunker;2713.00;12.18;512.00;4.08;0
477;bunker;2691.00;12.18;506.00;1.92;0
477;bunker;2727.00;11.35;510.00;3.47;0
477;bunker;2730.00;10.10;550.00;6.14;0
477;bunker;2744.00;11.43;496.00;3.98;0
477;bunker;2737.00;11.20;526.00;5.19;0
477;bunker;2741.00;10.32;541.00;1.92;0
477;bunker;2755.00;10.70;515.00;4.59;0
477;bunker;2706.00;13.20;500.00;0.97;0
477;bunker;2736.00;11.00;508.00;3.64;0
477;bunker;2717.00;12.30;493.00;0.37;0
477;bunker;2709.00;11.55;527.00;3.03;0
477;bunker;2716.00;10.70;543.00;5.70;0
477;bunker;2725.00;11.50;497.00;2.43;0
477;bunker;2705.00;13.10;492.00;5.10;0
477;bunker;2697.00;12.10;522.00;1.48;0
477;bunker;2730.00;10.98;505.00;4.15;0
477;coastal_bunker;2725.00;9.95;558.00;-3.68;0
477;coastal_bunker;2754.00;10.00;540.00;-4.17;0
477;coastal_bunker;2756.00;10.03;529.00;-3.68;0
477;dockyard;2737.00;10.00;554.00;-3.68;0
477;anti_air_building;2740.00;11.05;520.00;4.15;0
477;anti_air_building;2730.00;11.40;497.00;0.53;0
477;anti_air_building;2765.00;10.10;518.00;4.66;0
477;synthetic_refinery;2754.00;10.25;526.00;1.04;0
477;fuel_silo;2711.00;12.15;515.00;2.59;0
477;rocket_site;2753.00;10.20;537.00;3.10;0
477;nuclear_reactor;2706.00;11.98;521.00;4.66;0
477;floating_harbor;2764.60;9.50;532.00;-0.54;1850
477;floating_harbor;2734.60;9.50;563.00;-0.54;4744
477;floating_harbor;2759.00;9.50;546.60;-1.03;5143
478;arms_factory;2698.00;12.43;438.00;3.17;0
478;arms_factory;2676.00;10.95;449.00;4.38;0
478;arms_factory;2739.00;11.45;438.00;2.22;0
478;arms_factory;2622.00;10.90;444.00;4.89;0
478;arms_factory;2520.00;11.30;447.00;0.16;0
478;arms_factory;2730.00;10.85;406.00;4.29;0
478;industrial_complex;2743.00;11.62;449.00;0.67;0
478;industrial_complex;2749.00;11.50;477.00;4.79;0
478;industrial_complex;2562.00;12.55;447.00;4.89;0
478;industrial_complex;2507.00;11.65;401.00;2.73;0
478;industrial_complex;2723.00;10.90;378.00;5.40;0
478;industrial_complex;2547.00;11.80;430.00;0.67;0
478;air_base;2524.00;12.05;436.00;3.34;0
478;supply_node;2597.00;11.40;390.00;4.88;0
478;supply_node;2671.00;12.03;402.00;1.53;0
478;supply_node;2727.00;10.85;380.00;3.01;0
478;supply_node;2504.00;12.35;418.00;0.77;0
478;supply_node;2690.00;12.18;464.00;3.71;0
478;supply_node;2527.00;11.95;413.00;5.18;0
478;supply_node;2594.00;11.65;459.00;2.94;0
478;supply_node;2540.00;12.90;418.00;4.42;0
478;supply_node;2657.00;10.93;429.00;1.07;0
478;supply_node;2775.00;11.40;453.00;4.01;0
478;supply_node;2790.00;10.50;484.00;0.31;0
478;supply_node;2771.00;10.20;506.00;3.25;0
478;supply_node;2817.00;11.45;469.00;4.72;0
478;supply_node;2745.00;11.68;460.00;2.48;0
478;supply_node;2745.00;11.73;430.00;5.42;0
478;supply_node;2692.00;11.05;407.00;0.62;0
478;supply_node;2645.00;10.50;455.00;4.66;0
478;supply_node;2723.00;12.68;450.00;6.13;0
478;supply_node;2574.00;12.57;439.00;2.78;0
478;supply_node;2502.00;12.07;397.00;0.55;0
478;supply_node;2584.00;14.15;428.00;2.02;0
478;supply_node;2745.00;11.40;470.00;4.96;0
478;supply_node;2584.00;12.85;398.00;1.26;0
478;supply_node;2560.00;12.70;444.00;4.20;0
478;supply_node;2724.00;11.40;478.00;0.85;0
478;supply_node;2736.00;11.55;445.00;3.43;0
478;supply_node;2671.00;11.50;387.00;0.09;0
478;supply_node;2636.00;10.50;443.00;1.56;0
478;supply_node;2804.00;11.32;472.00;5.60;0
478;supply_node;2679.00;11.25;449.00;2.26;0
478;supply_node;2685.00;11.40;437.00;3.74;0
478;supply_node;2747.00;10.93;378.00;1.50;0
478;supply_node;2611.00;11.20;408.00;2.97;0
478;supply_node;2658.00;11.07;384.00;5.91;0
478;supply_node;2746.00;11.95;393.00;2.21;0
478;supply_node;2540.00;13.05;403.00;5.15;0
478;supply_node;2701.00;12.95;463.00;1.80;0
478;supply_node;2554.00;10.85;387.00;4.38;0
478;supply_node;2562.00;13.05;433.00;1.04;0
478;supply_node;2765.00;11.07;472.00;2.51;0
478;supply_node;2712.00;12.55;469.00;0.27;0
478;supply_node;2567.00;14.85;405.00;3.21;0
478;supply_node;2544.00;13.03;444.00;4.69;0
478;supply_node;2762.00;10.90;488.00;2.44;0
478;supply_node;2778.00;10.85;490.00;3.92;0
478;supply_node;2530.00;12.03;448.00;0.58;0
478;supply_node;2786.00;11.32;450.00;4.62;0
478;supply_node;2510.00;12.65;430.00;6.09;0
478;supply_node;2523.00;12.15;435.00;2.75;0
478;supply_node;2646.00;11.40;396.00;5.33;0
478;supply_node;2704.00;10.85;390.00;1.99;0
478;supply_node;2545.00;11.68;431.00;4.92;0
478;supply_node;2730.00;11.10;408.00;1.22;0
478;supply_node;2530.00;13.12;399.00;4.16;0
478;supply_node;2684.00;11.93;490.00;5.64;0
478;supply_node;2713.00;12.55;423.00;3.39;0
478;supply_node;2519.00;11.35;450.00;0.05;0
478;supply_node;2656.00;10.57;446.00;1.53;0
478;supply_node;2762.00;11.95;428.00;5.57;0
478;supply_node;2675.00;11.03;421.00;0.76;0
478;supply_node;2607.00;10.80;390.00;3.70;0
478;supply_node;2720.00;10.50;396.00;1.46;0
478;supply_node;2619.00;10.70;386.00;2.93;0
478;supply_node;2683.00;12.05;477.00;5.87;0
478;supply_node;2799.00;10.50;446.00;2.17;0
478;supply_node;2762.00;11.50;460.00;5.11;0
478;supply_node;2628.00;10.98;416.00;0.30;0
478;supply_node;2709.00;12.53;437.00;4.34;0
478;supply_node;2790.00;10.70;436.00;1.00;0
478;supply_node;2748.00;13.65;412.00;2.48;0
478;supply_node;2764.00;11.68;447.00;0.23;0
478;supply_node;2611.00;12.43;430.00;1.72;0
478;supply_node;2813.00;11.55;458.00;4.65;0
478;supply_node;2614.00;11.30;448.00;1.30;0
478;supply_node;2521.00;12.40;423.00;3.88;0
478;supply_node;2777.00;11.30;467.00;0.54;0
478;supply_node;2562.00;12.00;457.00;2.02;0
478;supply_node;2713.00;10.90;379.00;6.06;0
478;supply_node;2593.00;14.40;410.00;2.71;0
478;supply_node;2756.00;11.35;436.00;4.19;0
478;supply_node;2815.00;11.05;479.00;1.95;0
478;supply_node;2794.00;10.10;420.00;3.42;0
478;supply_node;2803.00;10.55;483.00;0.08;0
478;supply_node;2773.00;12.18;425.00;4.12;0
478;supply_node;2695.00;12.48;489.00;5.60;0
478;supply_node;2746.00;11.60;485.00;2.25;0
478;supply_node;2733.00;11.43;483.00;4.83;0
478;supply_node;2674.00;11.75;482.00;1.49;0
478;supply_node;2702.00;12.25;480.00;4.42;0
478;supply_node;2714.00;12.43;481.00;0.72;0
478;supply_node;2753.00;11.40;477.00;3.66;0
478;supply_node;2694.00;12.20;475.00;5.14;0
478;supply_node;2735.00;11.10;473.00;2.90;0
478;supply_node;2672.00;11.20;472.00;5.83;0
478;supply_node;2724.00;12.05;465.00;1.03;0
478;supply_node;2679.00;11.32;464.00;5.07;0
478;supply_node;2789.00;11.07;466.00;0.26;0
478;supply_node;2798.00;11.40;464.00;3.20;0
478;supply_node;2666.00;11.30;464.00;5.79;0
478;supply_node;2733.00;11.45;461.00;2.44;0
478;supply_node;2538.00;12.18;459.00;5.37;0
478;supply_node;2712.00;13.15;459.00;1.67;0
478;supply_node;2627.00;10.85;458.00;4.61;0
478;supply_node;2574.00;11.90;457.00;6.09;0
478;supply_node;2803.00;11.05;455.00;3.85;0
478;supply_node;2550.00;12.25;452.00;0.50;0
478;supply_node;2667.00;11.00;454.00;1.98;0
478;supply_node;2691.00;12.35;453.00;6.02;0
478;supply_node;2701.00;13.00;451.00;1.21;0
478;supply_node;2753.00;11.75;452.00;4.15;0
478;supply_node;2711.00;13.10;449.00;1.91;0
478;supply_node;2580.00;12.45;447.00;3.39;0
478;supply_node;2624.00;10.70;449.00;0.04;0
478;supply_node;2811.00;10.90;446.00;2.63;0
478;supply_node;2669.00;10.93;440.00;5.56;0
478;supply_node;2747.00;11.50;444.00;2.21;0
478;supply_node;2590.00;12.60;442.00;4.79;0
478;supply_node;2698.00;12.55;442.00;1.45;0
478;supply_node;2774.00;11.65;442.00;2.93;0
478;supply_node;2512.00;11.55;441.00;0.68;0
478;supply_node;2602.00;11.80;445.00;3.63;0
478;supply_node;2647.00;10.60;441.00;5.10;0
478;supply_node;2721.00;12.80;438.00;2.86;0
478;supply_node;2535.00;12.57;437.00;4.34;0
478;supply_node;2626.00;11.50;433.00;0.99;0
478;supply_node;2731.00;11.65;435.00;5.03;0
478;supply_node;2802.00;10.00;434.00;0.23;0
478;supply_node;2778.00;11.78;434.00;3.16;0
478;supply_node;2595.00;12.62;431.00;5.75;0
478;supply_node;2638.00;10.20;430.00;2.40;0
478;supply_node;2695.00;12.00;429.00;3.88;0
478;supply_node;2532.00;12.20;426.00;1.63;0
478;supply_node;2554.00;12.75;426.00;4.57;0
478;supply_node;2571.00;14.85;426.00;6.05;0
478;supply_node;2726.00;12.53;423.00;2.70;0
478;supply_node;2785.00;10.93;425.00;5.28;0
478;supply_node;2804.00;10.15;426.00;1.94;0
478;supply_node;2603.00;12.98;420.00;4.88;0
478;supply_node;2644.00;10.62;417.00;1.17;0
478;supply_node;2737.00;12.73;420.00;4.12;0
478;supply_node;2699.00;11.40;419.00;5.59;0
478;supply_node;2562.00;16.65;417.00;3.35;0
478;supply_node;2579.00;17.58;415.00;0.00;0
478;supply_node;2760.00;13.50;418.00;1.48;0
478;supply_node;2782.00;10.68;413.00;5.52;0
478;supply_node;2513.00;11.85;414.00;0.72;0
478;supply_node;2658.00;11.95;412.00;3.65;0
478;supply_node;2551.00;14.15;413.00;1.41;0
478;supply_node;2771.00;12.40;409.00;2.89;0
478;supply_node;2710.00;10.50;408.00;5.82;0
478;supply_node;2519.00;12.10;405.00;2.12;0
478;supply_node;2759.00;13.50;405.00;5.06;0
478;supply_node;2552.00;12.53;401.00;1.72;0
478;supply_node;2626.00;10.80;400.00;4.30;0
478;supply_node;2518.00;11.88;393.00;0.96;0
478;supply_node;2685.00;11.60;392.00;2.43;0
478;supply_node;2760.00;11.32;392.00;0.19;0
478;supply_node;2571.00;12.05;391.00;3.12;0
478;supply_node;2734.00;11.50;390.00;4.61;0
478;supply_node;2531.00;10.75;387.00;2.36;0
478;supply_node;2672.00;10.95;373.00;3.84;0
478;naval_base;2772.00;10.00;518.00;-4.31;19331
478;naval_base;2802.00;10.07;488.00;-3.34;17582
478;naval_base;2787.00;10.15;502.00;-3.93;17582
478;naval_base;2792.00;10.15;489.00;-3.34;17582
478;naval_base;2812.00;9.75;488.00;-2.82;17582
478;bunker;2778.00;11.30;460.00;4.22;0
478;bunker;2544.00;12.07;457.00;0.60;0
478;bunker;2678.00;11.32;460.00;3.62;0
478;bunker;2706.00;13.15;453.00;0.00;0
478;bunker;2757.00;11.32;432.00;2.66;0
478;bunker;2692.00;11.05;407.00;5.33;0
478;bunker;2766.00;11.00;482.00;2.07;0
478;bunker;2779.00;11.20;447.00;3.27;0
478;bunker;2581.00;13.35;401.00;1.11;0
478;bunker;2701.00;10.50;399.00;2.67;0
478;bunker;2563.00;12.10;454.00;5.33;0
478;bunker;2512.00;12.15;398.00;1.72;0
478;bunker;2647.00;10.53;459.00;5.84;0
478;bunker;2775.00;11.95;438.00;1.12;0
478;bunker;2707.00;13.15;458.00;3.78;0
478;bunker;2689.00;12.05;491.00;1.62;0
478;bunker;2742.00;10.88;375.00;4.29;0
478;bunker;2597.00;11.35;462.00;5.85;0
478;bunker;2549.00;11.88;437.00;2.23;0
478;bunker;2585.00;12.70;438.00;0.07;0
478;bunker;2809.00;11.43;458.00;1.28;0
478;bunker;2613.00;11.00;406.00;4.29;0
478;bunker;2762.00;11.85;446.00;0.68;0
478;bunker;2556.00;12.57;443.00;3.34;0
478;bunker;2581.00;12.55;445.00;4.90;0
478;bunker;2676.00;11.57;476.00;2.74;0
478;bunker;2734.00;11.43;438.00;5.40;0
478;bunker;2710.00;12.70;442.00;1.78;0
478;bunker;2531.00;12.12;394.00;4.81;0
478;bunker;2620.00;11.00;450.00;6.01;0
478;bunker;2696.00;12.65;462.00;3.85;0
478;bunker;2801.00;11.40;460.00;0.23;0
478;bunker;2756.00;12.43;424.00;3.25;0
478;bunker;2719.00;13.03;454.00;4.45;0
478;bunker;2784.00;11.10;444.00;2.30;0
478;bunker;2570.00;12.30;449.00;4.96;0
478;bunker;2708.00;12.48;429.00;0.24;0
478;bunker;2760.00;11.50;461.00;4.36;0
478;bunker;2518.00;12.45;428.00;0.74;0
478;bunker;2746.00;13.48;418.00;2.30;0
478;bunker;2725.00;10.95;391.00;4.97;0
478;bunker;2556.00;12.12;454.00;2.81;0
478;bunker;2793.00;10.60;483.00;4.01;0
478;bunker;2813.00;11.35;474.00;0.75;0
478;bunker;2627.00;10.93;441.00;3.41;0
478;bunker;2576.00;12.65;443.00;6.08;0
478;bunker;2549.00;10.80;389.00;2.46;0
478;bunker;2612.00;11.50;441.00;5.48;0
478;bunker;2673.00;10.93;445.00;3.32;0
478;bunker;2542.00;12.80;414.00;4.52;0
478;bunker;2672.00;11.03;426.00;2.36;0
478;bunker;2749.00;11.50;485.00;3.92;0
478;bunker;2522.00;11.48;411.00;0.31;0
478;bunker;2665.00;12.03;409.00;2.97;0
478;bunker;2671.00;11.30;382.00;0.81;0
478;bunker;2686.00;11.53;435.00;0.91;0
478;bunker;2724.00;10.90;387.00;5.03;0
478;bunker;2599.00;11.93;404.00;1.42;0
478;bunker;2605.00;10.90;389.00;2.98;0
478;bunker;2807.00;10.65;445.00;0.82;0
478;bunker;2684.00;12.05;472.00;3.48;0
478;bunker;2671.00;11.60;482.00;6.14;0
478;bunker;2686.00;11.98;453.00;1.42;0
478;bunker;2784.00;11.00;474.00;5.55;0
478;bunker;2727.00;10.85;408.00;1.93;0
478;bunker;2649.00;11.35;388.00;4.59;0
478;bunker;2650.00;10.60;442.00;6.15;0
478;bunker;2506.00;12.30;431.00;3.99;0
478;bunker;2770.00;12.68;421.00;5.20;0
478;bunker;2616.00;10.60;390.00;3.04;0
478;bunker;2630.00;10.80;416.00;6.06;0
478;bunker;2527.00;11.55;457.00;0.98;0
478;bunker;2669.00;11.30;461.00;5.10;0
478;bunker;2716.00;12.95;448.00;0.38;0
478;bunker;2658.00;11.00;380.00;3.04;0
478;bunker;2810.00;11.43;468.00;5.71;0
478;bunker;2600.00;12.80;429.00;3.55;0
478;bunker;2734.00;11.40;465.00;3.65;0
478;bunker;2633.00;10.95;426.00;1.49;0
478;bunker;2505.00;11.98;415.00;4.15;0
478;bunker;2735.00;11.43;442.00;0.53;0
478;bunker;2753.00;11.10;386.00;3.56;0
478;bunker;2551.00;12.03;439.00;6.22;0
478;bunker;2633.00;10.48;454.00;4.06;0
478;bunker;2588.00;12.70;433.00;5.27;0
478;bunker;2799.00;10.10;433.00;2.00;0
478;bunker;2741.00;12.10;429.00;4.66;0
478;bunker;2695.00;12.35;492.00;1.05;0
478;bunker;2715.00;12.73;466.00;2.61;0
478;bunker;2806.00;10.55;441.00;0.45;0
478;bunker;2711.00;12.55;478.00;1.65;0
478;bunker;2597.00;11.28;385.00;5.77;0
478;bunker;2523.00;11.93;429.00;2.51;0
478;bunker;2771.00;11.20;474.00;3.72;0
478;bunker;2608.00;11.88;433.00;1.56;0
478;bunker;2658.00;10.60;442.00;4.22;0
478;bunker;2559.00;12.60;435.00;5.78;0
478;bunker;2686.00;11.90;460.00;2.16;0
478;bunker;2799.00;10.50;484.00;0.01;0
478;bunker;2754.00;11.45;467.00;2.67;0
478;bunker;2542.00;12.55;400.00;4.23;0
478;bunker;2608.00;11.48;455.00;0.61;0
478;bunker;2790.00;10.60;430.00;4.73;0
478;bunker;2720.00;13.15;432.00;0.01;0
478;bunker;2806.00;11.50;462.00;2.68;0
478;bunker;2792.00;10.20;422.00;0.52;0
478;bunker;2755.00;11.32;472.00;1.72;0
478;bunker;2749.00;11.50;441.00;4.74;0
478;bunker;2770.00;11.68;444.00;1.12;0
478;bunker;2741.00;11.50;461.00;3.78;0
478;bunker;2753.00;11.75;452.00;0.17;0
478;bunker;2513.00;11.25;445.00;3.19;0
478;bunker;2702.00;12.53;438.00;4.39;0
478;bunker;2669.00;10.88;450.00;2.23;0
478;bunker;2777.00;10.93;486.00;0.07;0
478;bunker;2701.00;12.43;475.00;1.63;0
478;bunker;2724.00;12.05;465.00;4.30;0
478;bunker;2691.00;12.20;478.00;0.68;0
478;bunker;2690.00;12.40;425.00;4.80;0
478;bunker;2732.00;11.35;479.00;4.90;0
478;bunker;2770.00;10.30;506.00;2.74;0
478;bunker;2720.00;11.48;478.00;5.40;0
478;bunker;2714.00;10.90;373.00;0.68;0
478;bunker;2539.00;12.53;438.00;3.35;0
478;bunker;2571.00;16.85;410.00;1.19;0
478;bunker;2683.00;11.45;446.00;3.85;0
478;bunker;2659.00;10.98;424.00;5.41;0
478;bunker;2741.00;11.38;479.00;3.25;0
478;bunker;2522.00;11.53;447.00;4.46;0
478;bunker;2640.00;10.60;438.00;2.30;0
478;bunker;2814.00;11.35;472.00;3.86;0
478;bunker;2532.00;12.25;425.00;0.24;0
478;bunker;2556.00;12.73;429.00;2.90;0
478;bunker;2572.00;17.43;419.00;0.75;0
478;bunker;2728.00;11.78;418.00;2.31;0
478;bunker;2784.00;10.93;424.00;4.97;0
478;bunker;2805.00;10.12;428.00;2.81;0
478;bunker;2603.00;13.05;421.00;4.37;0
478;bunker;2648.00;11.32;415.00;0.75;0
478;bunker;2737.00;12.85;416.00;3.42;0
478;bunker;2691.00;11.45;418.00;1.26;0
478;bunker;2563.00;15.35;422.00;1.36;0
478;bunker;2575.00;17.12;412.00;5.48;0
478;bunker;2763.00;12.90;420.00;1.86;0
478;bunker;2780.00;11.15;414.00;4.52;0
478;bunker;2509.00;12.05;417.00;6.09;0
478;bunker;2652.00;11.43;413.00;3.93;0
478;bunker;2547.00;13.48;412.00;0.31;0
478;bunker;2770.00;12.68;418.00;2.97;0
478;bunker;2708.00;10.57;411.00;5.99;0
478;bunker;2518.00;11.43;410.00;2.37;0
478;bunker;2757.00;13.32;400.00;5.04;0
478;bunker;2553.00;13.95;406.00;0.31;0
478;bunker;2626.00;10.85;404.00;4.44;0
478;bunker;2518.00;12.48;399.00;5.64;0
478;bunker;2690.00;11.45;386.00;3.48;0
478;bunker;2754.00;13.28;398.00;5.04;0
478;bunker;2572.00;12.10;391.00;1.43;0
478;bunker;2735.00;11.53;390.00;5.55;0
478;bunker;2526.00;11.70;392.00;1.93;0
478;bunker;2677.00;11.05;375.00;3.49;0
478;coastal_bunker;2788.00;10.15;501.00;-3.93;0
478;coastal_bunker;2806.00;10.05;487.00;-3.34;0
478;coastal_bunker;2792.00;10.07;500.00;-3.34;0
478;coastal_bunker;2770.00;10.00;518.00;-4.31;0
478;coastal_bunker;2812.00;9.75;488.00;-2.82;0
478;dockyard;2797.00;9.75;490.00;-3.34;0
478;anti_air_building;2593.00;12.43;443.00;2.54;0
478;anti_air_building;2575.00;12.55;446.00;0.38;0
478;anti_air_building;2563.00;11.35;389.00;4.51;0
478;synthetic_refinery;2590.00;16.08;422.00;5.71;0
478;fuel_silo;2784.00;11.10;439.00;2.44;0
478;rocket_site;2650.00;11.40;389.00;1.49;0
478;nuclear_reactor;2758.00;11.40;453.00;4.16;0
478;floating_harbor;2806.00;9.50;504.00;-0.95;1394
478;floating_harbor;2784.43;9.50;511.76;-1.17;1442
